epoch,timestamp,x,y,z
2425161472870,20-06-2022 15:51:03:379,0.6867401,-1.9381863,9.626326
2425176472870,20-06-2022 15:51:03:394,0.6723832,-1.98365,9.614362
2425188795110,20-06-2022 15:51:03:406,0.66041905,-1.9669002,9.602397
2425203795110,20-06-2022 15:51:03:421,0.6364908,-1.9764715,9.628718
2425214923912,20-06-2022 15:51:03:432,0.6412765,-1.9908284,9.623933
2425226603130,20-06-2022 15:51:03:444,0.6436693,-1.9669002,9.616755
2425241603130,20-06-2022 15:51:03:459,0.65084773,-1.9740787,9.623933
2425256603130,20-06-2022 15:51:03:474,0.6723832,-1.9669002,9.62154
2425271603130,20-06-2022 15:51:03:489,0.6939186,-1.9980069,9.623933
2425282295891,20-06-2022 15:51:03:500,0.6723832,-1.9477576,9.609575
2425282347662,20-06-2022 15:51:03:500,0.66759753,-1.9549361,9.619147
2425282393235,20-06-2022 15:51:03:500,0.6652047,-1.9740787,9.619147
2425297393235,20-06-2022 15:51:03:515,0.6723832,-2.0003998,9.611969
2425312393235,20-06-2022 15:51:03:530,0.6771688,-1.9812572,9.600004
2425322401412,20-06-2022 15:51:03:540,0.6652047,-1.9549361,9.6071825
2425337401412,20-06-2022 15:51:03:555,0.6556334,-1.9381863,9.638289
2425352401412,20-06-2022 15:51:03:570,0.64845496,-1.9405792,9.614362
2425367401412,20-06-2022 15:51:03:585,0.66759753,-1.9525433,9.647861
2425382401412,20-06-2022 15:51:03:600,0.6771688,-1.9884356,9.631111
2425397401412,20-06-2022 15:51:03:615,0.67477596,-1.9860427,9.628718
2425412401412,20-06-2022 15:51:03:630,0.66041905,-1.9716859,9.626326
2425414661568,20-06-2022 15:51:03:632,0.65084773,-1.9477576,9.609575
2425414702870,20-06-2022 15:51:03:632,0.6723832,-1.9477576,9.619147
2425414749120,20-06-2022 15:51:03:632,0.6795616,-1.9525433,9.628718
2425414796099,20-06-2022 15:51:03:632,0.67477596,-1.9286151,9.645468
2425416699224,20-06-2022 15:51:03:634,0.65084773,-1.942972,9.631111
2425431699224,20-06-2022 15:51:03:649,0.6723832,-1.9357935,9.635897
2425446699224,20-06-2022 15:51:03:664,0.6723832,-1.9118652,9.633504
2425450580162,20-06-2022 15:51:03:668,0.6723832,-1.942972,9.650253
2425450634693,20-06-2022 15:51:03:668,0.65324056,-1.98365,9.645468
2425450683182,20-06-2022 15:51:03:668,0.6556334,-1.9908284,9.638289
2425465683182,20-06-2022 15:51:03:683,0.6843473,-1.9334008,9.626326
2425480224068,20-06-2022 15:51:03:698,0.70348984,-1.9501505,9.609575
2425480273391,20-06-2022 15:51:03:698,0.69152576,-1.9334008,9.626326
2425495273391,20-06-2022 15:51:03:713,0.6987042,-1.9070797,9.62154
2425510273391,20-06-2022 15:51:03:728,0.6771688,-1.9238294,9.611969
2425525273391,20-06-2022 15:51:03:743,0.66041905,-1.9501505,9.600004
2425540273391,20-06-2022 15:51:03:758,0.6628119,-1.9573289,9.62154
2425543253912,20-06-2022 15:51:03:761,0.6652047,-1.9764715,9.633504
2425556956307,20-06-2022 15:51:03:774,0.66041905,-1.9621146,9.628718
2425557088599,20-06-2022 15:51:03:775,0.64845496,-1.9525433,9.623933
2425557138339,20-06-2022 15:51:03:775,0.64606214,-1.942972,9.623933
2425572138339,20-06-2022 15:51:03:790,0.6628119,-1.9381863,9.623933
2425581539380,20-06-2022 15:51:03:799,0.6580262,-1.9405792,9.635897
2425596539380,20-06-2022 15:51:03:814,0.65084773,-1.9357935,9.643075
2425611539380,20-06-2022 15:51:03:829,0.6963114,-1.9214365,9.633504
2425626539380,20-06-2022 15:51:03:844,0.6843473,-1.9166509,9.616755
2425641539380,20-06-2022 15:51:03:859,0.66759753,-1.9166509,9.645468
2425641820214,20-06-2022 15:51:03:859,0.6580262,-1.9381863,9.652647
2425641868391,20-06-2022 15:51:03:859,0.6652047,-1.9142581,9.640682
2425656868391,20-06-2022 15:51:03:874,0.65084773,-1.9070797,9.631111
2425671868391,20-06-2022 15:51:03:889,0.6771688,-1.9166509,9.619147
2425686868391,20-06-2022 15:51:03:904,0.67477596,-1.9070797,9.6071825
2425701868391,20-06-2022 15:51:03:919,0.6628119,-1.8999012,9.626326
2425708334120,20-06-2022 15:51:03:926,0.6652047,-1.9238294,9.623933
2425723334120,20-06-2022 15:51:03:941,0.6652047,-1.9501505,9.638289
2425738334120,20-06-2022 15:51:03:956,0.6580262,-1.9549361,9.633504
2425753334120,20-06-2022 15:51:03:971,0.6795616,-1.9645073,9.623933
2425759170370,20-06-2022 15:51:03:977,0.6436693,-1.9549361,9.62154
2425759215005,20-06-2022 15:51:03:977,0.6580262,-1.9357935,9.611969
2425774215005,20-06-2022 15:51:03:992,0.68195444,-1.9190438,9.597611
2425780482609,20-06-2022 15:51:03:998,0.66759753,-1.9214365,9.611969
2425780537297,20-06-2022 15:51:03:998,0.66999036,-1.9381863,9.616755
2425795537297,20-06-2022 15:51:04:013,0.68195444,-1.9214365,9.623933
2425810537297,20-06-2022 15:51:04:028,0.6843473,-1.9334008,9.631111
2425825537297,20-06-2022 15:51:04:043,0.66999036,-1.9453648,9.623933
2425840290057,20-06-2022 15:51:04:058,0.66999036,-1.9405792,9.609575
2425841928443,20-06-2022 15:51:04:059,0.6891329,-1.9190438,9.6071825
2425846581620,20-06-2022 15:51:04:064,0.6867401,-1.942972,9.6071825
2425861581620,20-06-2022 15:51:04:079,0.7106683,-1.9525433,9.6071825
2425876581620,20-06-2022 15:51:04:094,0.6723832,-1.9477576,9.600004
2425891581620,20-06-2022 15:51:04:109,0.67477596,-1.9716859,9.614362
2425906581620,20-06-2022 15:51:04:124,0.6723832,-1.9477576,9.602397
2425921581620,20-06-2022 15:51:04:139,0.66041905,-1.9142581,9.609575
2425936581620,20-06-2022 15:51:04:154,0.64606214,-1.9166509,9.62154
2425947429849,20-06-2022 15:51:04:165,0.6795616,-1.9357935,9.609575
2425947475526,20-06-2022 15:51:04:165,0.6652047,-1.9142581,9.619147
2425947528026,20-06-2022 15:51:04:165,0.6891329,-1.9310079,9.616755
2425947574797,20-06-2022 15:51:04:165,0.6795616,-1.9405792,9.633504
2425947620109,20-06-2022 15:51:04:165,0.6436693,-1.9405792,9.638289
2425947664641,20-06-2022 15:51:04:165,0.65084773,-1.9405792,9.611969
2425955489328,20-06-2022 15:51:04:173,0.6580262,-1.9405792,9.628718
2425961827766,20-06-2022 15:51:04:179,0.66041905,-1.9381863,9.640682
2425971575786,20-06-2022 15:51:04:189,0.66999036,-1.9190438,9.616755
2425986575786,20-06-2022 15:51:04:204,0.66041905,-1.9094725,9.595219
2425999010891,20-06-2022 15:51:04:217,0.6891329,-1.9549361,9.592826
2426014010891,20-06-2022 15:51:04:232,0.6867401,-1.9716859,9.609575
2426029010891,20-06-2022 15:51:04:247,0.6652047,-1.969293,9.633504
2426032467713,20-06-2022 15:51:04:250,0.6652047,-1.9405792,9.633504
2426037327922,20-06-2022 15:51:04:255,0.6628119,-1.902294,9.626326
2426047798599,20-06-2022 15:51:04:265,0.6795616,-1.9334008,9.628718
