epoch,timestamp,x,y,z
3835814989176,20-06-2022 14:50:13:542,8.140383,-3.4073794,3.6921253
3835829989176,20-06-2022 14:50:13:557,8.190632,-3.400201,3.6681972
3835844989176,20-06-2022 14:50:13:572,8.250452,-3.3930225,3.6729827
3835859989176,20-06-2022 14:50:13:587,8.228917,-3.3523445,3.6466618
3835874989176,20-06-2022 14:50:13:602,8.236095,-3.3499517,3.6251264
3835889989176,20-06-2022 14:50:13:617,8.252846,-3.3116665,3.5724843
3835904989176,20-06-2022 14:50:13:632,8.283952,-3.2925239,3.546163
3835911956208,20-06-2022 14:50:13:639,8.34138,-3.3116665,3.5389848
3835926956208,20-06-2022 14:50:13:654,8.394022,-3.3379877,3.562913
3835935730270,20-06-2022 14:50:13:663,8.413164,-3.3260236,3.5509489
3835940916364,20-06-2022 14:50:13:668,8.437093,-3.333202,3.548556
3835944347458,20-06-2022 14:50:13:672,8.477771,-3.347559,3.5413775
3835944414124,20-06-2022 14:50:13:672,8.499306,-3.3690944,3.5796626
3835955581885,20-06-2022 14:50:13:683,8.506484,-3.3643086,3.6059837
3835956769593,20-06-2022 14:50:13:684,8.513663,-3.3786657,3.6346977
3835964825010,20-06-2022 14:50:13:692,8.537591,-3.359523,3.6753755
3835967813187,20-06-2022 14:50:13:695,8.539984,-3.345166,3.7256248
3835982813187,20-06-2022 14:50:13:710,8.571091,-3.3667014,3.790231
3835997813187,20-06-2022 14:50:13:725,8.58784,-3.3690944,3.8787656
3836012813187,20-06-2022 14:50:13:740,8.664411,-3.3619158,3.9960139
3836027813187,20-06-2022 14:50:13:755,8.762517,-3.333202,4.115655
3836042813187,20-06-2022 14:50:13:770,8.839087,-3.3212378,4.1898327
3836057813187,20-06-2022 14:50:13:785,8.841479,-3.251846,4.338187
3836072813187,20-06-2022 14:50:13:800,8.839087,-3.2063823,4.503292
3836080794333,20-06-2022 14:50:13:808,8.882157,-3.1561332,4.6061835
3836080845478,20-06-2022 14:50:13:808,8.891729,-3.1226335,4.694718
3836080898135,20-06-2022 14:50:13:808,8.896515,-3.1154552,4.76411
3836095898135,20-06-2022 14:50:13:823,8.894122,-3.1130621,4.8047876
3836110898135,20-06-2022 14:50:13:838,8.968299,-3.129812,4.792824
3836114924385,20-06-2022 14:50:13:842,8.992228,-3.1944182,4.7042894
3836114976312,20-06-2022 14:50:13:842,8.987442,-3.3044882,4.599005
3836129976312,20-06-2022 14:50:13:857,8.944371,-3.4456646,4.505685
3836141700895,20-06-2022 14:50:13:869,8.91805,-3.5940197,4.3645086
3836141750895,20-06-2022 14:50:13:869,8.908479,-3.6993039,4.15394
3836146697874,20-06-2022 14:50:13:874,8.88455,-3.737589,3.95055
3836161697874,20-06-2022 14:50:13:889,8.800801,-3.7758741,3.656233
3836174133447,20-06-2022 14:50:13:902,8.693125,-3.7806597,3.3427732
3836177520531,20-06-2022 14:50:13:905,8.642876,-3.7663028,3.0699914
3836192520531,20-06-2022 14:50:13:920,8.602198,-3.8117664,2.7278178
3836207520531,20-06-2022 14:50:13:935,8.547162,-3.8500516,2.3665016
3836218861624,20-06-2022 14:50:13:946,8.516056,-3.8787656,1.9860427
3836218963916,20-06-2022 14:50:13:946,8.200203,-3.8141594,1.5146568
